"press","date","title","summary","pressUrl","naverUrl","journalist","createdDate","updatedDate","body","category","commentCount","comments"
"인더뉴스","2024-04-04","kt cloud, ‘AICT’ 슬로건 내세운 ‘kt cloud summit 2024’ 내달 개최","▲AI서비스 ▲AI디지털교과서 ▲공공 클라우드 ▲IDC ▲DaaS ▲SaaS ▲보안 등 다양한 주제 발표가 진행되며 행사장 내 참여 기업들의 전시 부스도 운영됩니다. 키노트 세션에서는 최지웅 kt cloud 신임대표와 권헌영 고려대 교수·디지털플랫폼정부위원회 정보보호분과장 등이 연사로...","https://www.inthenews.co.kr/news/article.html?no=61471","",,,,,,,
"그린포스트코리아","2024-04-04","kt cloud, 고객사·협력사에게 AICT 전략 공개","AI서비스, AI디지털교과서, 공공 클라우드, IDC, DaaS, SaaS, 보안 등 다양한 주제 발표가 진행되며, 행사장 내 참여 기업들의 전시 부스도 운영된다. 키노트 세션에서는 최지웅 kt cloud 신임대표와 권헌영 고려대 교수·디지털플랫폼정부위원회 정보보호분과장 등이 연사로 참여할 예정이다....","http://www.greenpostkorea.co.kr/news/articleView.html?idxno=216973","",,,,,,,
"불교공뉴스","2024-04-17","대전서부교육지원청, 중등장학지원단 역량강화 연수 실시","이번 연수는 디지털 대전환의 시대 교사의 역할 변화 방향을 이해하고 AI디지털교과서(AIDT)를 창의적·효과적으로 수업혁신에 활용하는 역량을 기르기 위한 내용으로 구성되었다. 구체적으로 '디지털 기반 수업혁신방안 및 실천사례'를 주제로 AI 선도 교사인 대전동화중 이미경 수석교사의 특강에 이어서 학교...","http://www.bzeronews.com/news/articleView.html?idxno=655753","",,,,,,,
"충청타임즈","2024-04-16","대전시교육청 추경 2조8249억 편성","엄기표 기획국장은 ""이번 추경예산안은 국가책임 교육·돌봄 시스템 구축을 위한 대전늘봄학교 내실화, 2025학년도 디지털교과서 도입에 따른 AI기반 교수·학습 역량 강화 연수 등 맞춤형 교육활동 지원에 중점을 두고 편성했다""고 밝혔다. /대전","http://www.cctimes.kr/news/articleView.html?idxno=794218","",,,,,,,
"한국농업신문","2024-04-15","김진표 국회의장 인구위기 법률안 3건 대표발의","AI 디지털 교과서의 개발 및 보급, 교원·학생의 개인정보 보호, 교원의 역량 강화 등 디지털 기반 공교육 혁신에 관한 정책과 지원 사항을 체계적으로 규율하는 내용을 담았다. 이를 통해 공교육 현장에서 인공지능 기술을 활용한 학생별 맞춤형 교육을 선도적으로 제공함으로써 사교육 의존도를 획기적으로...","http://www.newsfarm.co.kr/news/articleView.html?idxno=95221","",,,,,,,
"SR타임스","2024-04-04","KT 클라우드 서밋 2024…다음달 2일 열려","특히 KT 클라우드는 AI 서비스, AI 디지털교과서, 공공 클라우드, IDC, DaaS, SaaS, 보안 등 다양한 주제 발표를 진행하며, 행사장 내 참여 기업들의 전시 부스도 운영할 계획이다. 키노트 세션에서는 최지웅 KT 클라우드 신임 대표와 권헌영 고려대학교 교수 겸 디지털플랫폼정부위원회...","http://www.srtimes.kr/news/articleView.html?idxno=154283","",,,,,,,
"핀포인트뉴스","2024-04-04","KT 클라우드, 내달 2일 'KT 클라우드 서밋 2024' 개최","","https://www.pinpointnews.co.kr/news/articleView.html?idxno=256956","",,,,,,,
"시사포커스","2024-04-04","KT클라우드, 내달 2일 'KT클라우드 서밋' 개최","","http://www.sisafocus.co.kr/news/articleView.html?idxno=315616","",,,,,,,
"팝콘뉴스","2024-04-04","kt클라우드, 'AICT for all Business with Cloud·IDC' 주제로 행사 개최","","http://www.popcornnews.net/news/articleView.html?idxno=56620","",,,,,,,
"CEO스코어데일리","2024-04-04","KT클라우드, 내달 2일 ‘KT클라우드 서밋 2024’ 개최","","https://www.ceoscoredaily.com/page/view/2024040415191586135","",,,,,,,
"데일리한국","2024-04-08","충남교육청, '인수레' 운영으로 첨단교육기술 생태계 조성 앞장서","특히 현재 인공지능(AI) 디지털교과서 도입을 대비한 인공지능 교육과정 소프트웨어는 31종, 인공지능(AI)·소프트웨어(SW)는 39종을 실증해 교실 속 디지털 교육 혁신을 지원한다. 또한 초·중·고 교사 실증 평가단은 첨단교육기술 활용 초·중·고 교과별 '수업 아이디어'를 제공하며 첨단교육기술 '전문가-교사...","https://daily.hankooki.com/news/articleView.html?idxno=1071414","",,,,,,,
"중부매일","2024-04-08","충남교육청, '인수레' 운영 미래교육 수업 지원","특히 현재 인공지능(AI) 디지털교과서 도입을 대비한 인공지능 교육과정 소프트웨어는 31종, 인공지능(AI)·소프트웨어(SW)는 39종을 실증해 교실 속 디지털 교육 혁신을 지원하고 있다. 또한 초·중·고 교사 실증 평가단은 첨단교육기술 활용 초·중·고 교과별 '수업 아이디어'를 제공하며, 첨단교육기술 '전문가...","http://www.jbnews.com/news/articleView.html?idxno=1431918","",,,,,,,
"금강일보","2024-04-08","충남교육청, '인수레' 운영 첨단교육기술 생태계 조성","특히 현재 인공지능(AI) 디지털교과서 도입을 대비한 인공지능 교육과정 소프트웨어는 31종, AI·SW는 39종을 실증해 교실 속 디지털 교육 혁신을 지원하고 있다. 또한 초·중·고 교사 실증 평가단은 첨단교육기술 활용 초·중·고 교과별 '수업 아이디어'를 제공하며 첨단교육기술 '전문가-교사 실증 평가 보고서...","https://www.ggilbo.com/news/articleView.html?idxno=1023668","",,,,,,,
"충청일보","2024-04-08","충남교육청, '인수레' 운영으로 상생의 첨단교육기술 생태계 조성","특히 현재 인공지능(AI) 디지털교과서 도입을 대비한 인공지능 교육과정 소프트웨어는 31종, 인공지능(AI)·소프트웨어(SW)는 39종을 실증하여 교실 속 디지털 교육 혁신을 지원하고 있다. 또한 초·중·고 교사 실증 평가단은 첨단교육기술 활용 초·중·고 교과별 '수업 아이디어'를 제공하며, 첨단교육기술 '전문가...","https://www.ccdailynews.com/news/articleView.html?idxno=2267152","",,,,,,,
"대한경제","2024-04-08","충남교육청, '인수레' 운영으로 상생의 첨단교육기술 생태계 조성","특히 현재 인공지능(AI) 디지털교과서 도입을 대비한 인공지능 교육과정 소프트웨어는 31종, 인공지능(AI)·소프트웨어(SW)는 39종을 실증하여 교실 속 디지털 교육 혁신을 지원하고 있다. 또한 초·중·고 교사 실증 평가단은 첨단교육기술 활용 초·중·고 교과별 ‘수업 아이디어’를 제공하며, 첨단교육기술...","https://www.dnews.co.kr/uhtml/view.jsp?idxno=202404081049551550871","",,,,,,,
"동양일보","2024-04-08","충남교육청, '인수레' 운영으로 상생의 첨단교육기술 생태계 조성","특히 현재 인공지능(AI) 디지털교과서 도입을 대비한 인공지능 교육과정 소프트웨어는 31종, 인공지능(AI)·소프트웨어(SW)는 39종을 실증하여 교실 속 디지털 교육 혁신을 지원하고 있다. 또한 초·중·고 교사 실증 평가단은 첨단교육기술 활용 초·중·고 교과별 '수업 아이디어'를 제공하며, 첨단교육기술 '전문가...","http://www.dynews.co.kr/news/articleView.html?idxno=747178","",,,,,,,
"충청뉴스","2024-04-08","충남교육청, '인수레' 통해 첨단교육기술 생태계 조성","특히 현재 인공지능(AI) 디지털교과서 도입을 대비한 인공지능 교육과정 소프트웨어는 31종, 인공지능(AI)·소프트웨어(SW)는 39종을 실증하여 교실 속 디지털 교육 혁신을 지원하고 있다. 또한 초·중·고 교사 실증 평가단은 첨단교육기술 활용 초·중·고 교과별 '수업 아이디어'를 제공하며, 첨단교육기술 '전문가...","http://www.ccnnews.co.kr/news/articleView.html?idxno=331051","",,,,,,,
"국제뉴스","2024-04-08","충남교육청, 첨단교육기술 기업 간 건강한 상생의 첨단교육기술 생태계...","특히 현재 인공지능(AI) 디지털교과서 도입을 대비한 인공지능 교육과정 소프트웨어는 31종, 인공지능(AI)·소프트웨어(SW)는 39종을 실증하여 교실 속 디지털 교육 혁신을 지원하고 있다. 또한 초·중·고 교사 실증 평가단은 첨단교육기술 활용 초·중·고 교과별 '수업 아이디어'를 제공하며, 첨단교육기술 '전문가...","https://www.gukjenews.com/news/articleView.html?idxno=2963988","",,,,,,,
"충청타임즈","2024-04-08","충남교육청 첨단교육기술 생태계 조성","특히 현재 인공지능(AI) 디지털교과서 도입을 대비한 인공지능 교육과정 소프트웨어는 31종, 인공지능(AI)·소프트웨어(SW)는 39종을 실증하여 교실 속 디지털 교육 혁신을 지원하고 있다. 또한 초·중·고 교사 실증 평가단은 첨단교육기술 활용 초·중·고 교과별 `수업 아이디어'를 제공하며, 첨단교육기술...","http://www.cctimes.kr/news/articleView.html?idxno=793287","",,,,,,,
"뉴스티앤티","2024-04-08","충남교육청, '인수레' 운영으로 상생의 첨단교육기술 생태계 조성","특히 현재 인공지능(AI) 디지털교과서 도입을 대비한 인공지능 교육과정 소프트웨어는 31종, 인공지능(AI)·소프트웨어(SW)는 39종을 실증하여 교실 속 디지털 교육 혁신을 지원하고 있다. 또한 초·중·고 교사 실증 평가단은 첨단교육기술 활용 초·중·고 교과별 '수업 아이디어'를 제공하며, 첨단교육기술 '전문가...","http://www.newstnt.com/news/articleView.html?idxno=360950","",,,,,,,
"쿠키뉴스","2024-04-08","인공지능교육 레시피 ‘인수레’로 미래교육 선도 [충남에듀있슈]","특히 현재 인공지능(AI) 디지털교과서 도입을 대비한 인공지능 교육과정 소프트웨어는 31종, 인공지능(AI)·소프트웨어(SW)는 39종을 실증하여 교실 속 디지털 교육 혁신을 지원하고 있다. 이에 초·중·고 교사 실증 평가단은 첨단교육기술 활용 초·중·고 교과별 ‘수업 아이디어’를 제공하며, 첨단교육기술...","http://www.kukinews.com/newsView/kuk202404080109","",,,,,,,
"아주경제","2024-04-08","충남교육청, '인수레' 운영으로 상생의 첨단교육기술 생태계 조성","특히 현재 인공지능(AI) 디지털교과서 도입을 대비한 인공지능 교육과정 소프트웨어는 31종, 인공지능(AI)·소프트웨어(SW)는 39종을 실증하여 교실 속 디지털 교육 혁신을 지원하고 있다. 또한 초·중·고 교사 실증 평가단은 첨단교육기술 활용 초·중·고 교과별 ‘수업 아이디어’를 제공하며, 첨단교육기술...","https://www.ajunews.com/view/20240408112508905","",,,,,,,
"전자신문","2024-04-14","[에듀플러스]장신호 서울교대 총장, “교육대 정원 감축, 양적 변화보다 중요한 것은 교육의 질”","-내년부터 학교 현장에서 AI 디지털교과서 도입 등 큰 변화가 예상된다. 서울교대가 디지털 교육 전환 시대를 맞아 새롭게 준비하고 있는 커리큘럼과 전략이 있나. ▲교사의 디지털 교육 역량 강화를 위해 교직 소양 교과목에 디지털 교육(2학점)을 개설했다. 초등교육과와 컴퓨터교육과 교수진이 팀티칭을 통해...","https://www.etnews.com/20240412000151","https://n.news.naver.com/mnews/article/030/0003197598?sid=102","마송은 기자","2024-04-14 14:02:07","2024-04-14 14:02:07","장신호 서울교육대 총장은 9일 에듀플러스와의 인터뷰를 통해 “교대 정원 감축 상황은 안타깝지만 교육의 질을 높이는 방안을 마련하는 것이 중요하다”고 말했다. “교육의 질은 교사의 질을 뛰어넘을 수 없다는 말이 있어요. 실력 있는 교사를 키우는 것은 우리나라 미래를 결정짓는 중요한 일입니다. 아무리 인공지능(AI)이 발달해도 교사를 대신할 수는 없다고 봅니다.” 정부가 2024년 교육대학 정원 정기승인 계획(안)을 통해 전국 10개 교육대와 한국교원대 초등교육과, 제주대 교육대학 등 12개 초등교원 양성 정원을 2025학년부터 12% 감축하겠다고 밝혔다. 에듀플러스는 지난 9일 서울 서초구 서울교육대학교 총장실에서 장신호 총장을 만나 학령인구 감소, 임용률 저하, 대학 재정 등 현재 교육대가 처한 현실과 해결 방안에 관한 이야기를 들었다. 장 총장은 교육대 앞에 놓인 상황이 녹록지 않음을 인정하면서도 “교원 수 감축 등 양적인 부분만 고민할 것이 아니라 교육의 질을 높일 방안을 마련하는 것이 더욱 중요하다”고 말했다. -2025학년도부터 교육대 정원이 줄게 된다. 이에 대한 견해는. ▲학령인구 감소에 따라 신규교사 임용이 줄고 있다. 정부의 계획은 중장기 교원수급계획에 따라 초등교원 신규 채용 규모를 감축해 양성 규모를 적정화한다는 것이다. 학생 정원 감축이라는 상황이 안타깝지만, 교원 임용 정책 변화에 관한 현실은 이해한다. 주어진 환경 내에서 더 좋은 교사, 미래 인재를 키우기 위해 노력할 것이다. 학령인구 감소로 인한 교육 문제를 양적으로만 해결하려고 하는 데 더 중요한 것은 '교육의 질'이다. 학생 수가 줄어드니 교사 수를 줄여야 한다고 하는데, 숫자적인 부분만 생각할 것이 아니다. 미래 사회의 인재를 키워낼 수 있는 역량을 갖춘 질 높은 교사를 양성할 수 있어야 한다. -교육대 학생 정원 감축에 관한 우려의 시각도 있는데. ▲학생 정원 감축 정책에 대해 다양한 견해가 있다. 우려하는 구성원도 있지만 찬성하는 목소리도 있다. 지난달 전국교육대학생연합의 발표에 따르면, 교대생 86%가 정원 감축에 동의하는 것으로 나타났다. 중요한 것은 구성원과 소통을 통해 대안을 찾는 일이다. 교육대 학생 정원 감축 문제는 교육대만의 문제가 아니라 사회 전체가 다 함께 대비해야 한다. 정부 정책이 일부 구성원 그룹에서 바라는 바와 맞지 않더라도 교육계 발전을 위해 어떻게 미래 변화를 준비해 나가는 것이 좋을지 고민하면서 현실적인 방안을 끊임없이 찾아야 한다. 장신호 서울교대 총장은 미래 시대 인재가 갖춰야 할 핵심 역량으로 '디지털리터러시'를 꼽았다. -타 교육대와도 관련 상황에 대해 논의하고 있나. ▲여러 교육 현황에 대해 타 교육대와 소통하고 있다. 그러나 입장을 하나로 모을 수는 없다고 본다. 지역별 교육대가 놓인 상황과 대학 내 구성원이 기대하는 바는 제각기 다르기 때문이다. 지금은 과도기라 각 교육대 내에서 혼란스러운 부분도 있지만 소통하고 의견을 나누면서 더 나은 방향을 찾아 나설 수 있을 것으로 본다. -지난 1월 취임사에서 첨단기술 사회에서 역량 갖춘 인재 양성이 중요하다고 강조했다. 미래 시대 필요한 인재상은. ▲과거는 지식 중심의 사회였다. 하지만 사회가 급변하면서 지식을 많이 가진 사람보다 창의성, 융합, 소통, 문제해결 능력을 갖춘 이들이 인정받는 시대가 됐다. 교육대 졸업생은 미래 교육자로서 디지털리터러시 역량을 꼭 갖춰야 한다. 4차 산업혁명 시대는 AI가 대체할 수 없는 인간의 의사소통, 의사결정 능력이 중요해질 수밖에 없기 때문이다. -내년부터 학교 현장에서 AI 디지털교과서 도입 등 큰 변화가 예상된다. 서울교대가 디지털 교육 전환 시대를 맞아 새롭게 준비하고 있는 커리큘럼과 전략이 있나. ▲교사의 디지털 교육 역량 강화를 위해 교직 소양 교과목에 디지털 교육(2학점)을 개설했다. 초등교육과와 컴퓨터교육과 교수진이 팀티칭을 통해 강의를 진행한다. 교사로서 디지털 특성을 이해할 수 있도록 '디지털의 이해', '디지털 윤리', '디지털 융합교육', '디지털 활용 교육' 등 교과목을 통해 교육 방법에 활용할 수 있도록 한다. 현재 서울교대는 재학생들이 디지털 관련 기초 지식을 비롯해 디지털의 사회적 역량 교육, 디지털 기반 학습자 진단과 평가에 관한 의미를 이해할 수 있는 역량을 갖출 수 있도록 학교 내 전략을 수립해 교육에 반영하고 있다. -총장 취임 100일이 지났다. 앞으로의 각오는. ▲서울교대 총장으로서 교수, 직원, 학생이 각자 맡은 일을 잘 수행해 미래를 대비하며 나갈 수 있도록 지원할 것이다. 우선, 재학생들이 미래 사회의 뛰어난 교육 리더로 성장할 수 있도록 교육 환경을 개선하고 커리큘럼 등을 강화하겠다. 교수진이 연구와 강의에 매진할 수 있도록 지원하고 대학 내 직원들 또한 행정 역량을 펼칠 수 있게 하겠다. 앞으로 교육대가 풀어나갈 과제가 많다. 현장 교사들과 재학생, 졸업생들이 느끼고 있는 어려움을 충분히 공감하고 있다. 이들이 느끼는 현실적 문제를 함께 해결할 수 있도록 돕겠다. ◆장신호 총장 서울교대 초등교육과를 졸업하고 한양대 대학원에서 화학과 석사와 미시간주립대 교사교육학과 박사 학위를 받았다. 2005년 서울교대 과학교육과 교수로 부임했다. 전국교원양성대 교수협의회연합회 회장, 서울교대 교수협의회장 등을 거쳐 2023년 12월부터 서울교대 총장을 맡고 있다.","사회",4,"[{""nick"":""jaek****"",""date"":""2024-04-16 21:15"",""content"":"""",""recomm"":""0"",""unrecomm"":""0""},{""nick"":""kami****"",""date"":""2024-04-14 17:56"",""content"":""이런데 왜 의대는 늘이지??꼴통윤통"",""recomm"":""1"",""unrecomm"":""1""},{""nick"":""paxd****"",""date"":""2024-04-14 16:51"",""content"":""입이나 다물고 있지~"",""recomm"":""0"",""unrecomm"":""0""},{""nick"":""hans****"",""date"":""2024-04-14 16:20"",""content"":""반도 합격을 못해 집에서 백수 하는데 니들 직장 잃을까 예비 백수들은 못 줄이겠다?질적? 그럼 교사들 일 좀하라고 해.일 못 떠넘겨서.영양교사한테 수업하라하고 공무직들한테 지들일 분담시키고 4시반에 퇴근하려니 바쁘지.시위 참석할 시간에 돌봉교육 관리나 하라고 해라 ㄷㅅㄷ 제자들 머하는지도 모르면서.월급 줄 돈은 있어? 연금 줄었다 아우성들이니 니들 연금 떼주든가.우린 호구냐? 니들 연금 주려고 일하게? 재섭네"",""recomm"":""0"",""unrecomm"":""6""}]"
